timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777009198.6500366,0.20207,1,0.05884,-1.847,1.63,0.698,2.083,228.2069,0.8,0.19664,0.04289,3.689,2.473,1.948,Stressed
1777009198.8193555,0.23067,0,0.05756,-1.803,0.108,3.932,0.906,228.0111,0.8,0.19972,0.04321,3.821,2.409,1.9509,Sad
1777009199.0051765,0.21846,0,0.05465,-1.972,0.85,4.649,3.561,225.0706,0.8333,0.20252,0.04326,3.535,2.208,1.8608,Stressed
1777009199.1906912,0.15878,1,0.04766,-2.275,1.364,3.707,0.779,225.8288,0.8333,0.20247,0.04335,3.582,2.195,1.8523,Exhausted
1777009199.3767517,0.17459,1,0.05978,-2.324,1.619,2.279,0.621,224.7942,0.8333,0.20143,0.04365,3.587,2.19,1.8675,Stressed
1777009199.559235,0.18103,1,0.07188,-2.074,1.638,1.079,1.615,223.7708,0.8333,0.1963,0.0413,3.556,2.211,1.8523,Stressed
1777009199.7275674,0.17358,1,0.07626,-1.856,0.44,1.592,1.33,222.2487,0.8333,0.19002,0.03608,3.51,2.185,1.8571,Stressed
1777009199.8972156,0.22402,0,0.07927,-1.04,1.68,0.617,1.914,221.1385,0.8667,0.18743,0.03423,3.17,2.029,1.767,Stressed
1777009200.0818055,0.23127,0,0.0737,-1.103,0.422,0.329,0.97,220.1921,0.8667,0.19114,0.03566,3.002,2.081,1.7141,Sad
1777009200.2667968,0.23901,0,0.07082,-1.218,0.339,0.75,3.907,221.2704,0.9333,0.19778,0.03472,2.634,1.495,2.1739,Sad
1777009200.465481,0.23854,0,0.07091,-1.184,0.539,1.311,0.828,220.3441,0.9667,0.20339,0.03378,2.492,1.412,2.1367,Sad
1777009200.6486464,0.09475,1,0.07025,-1.505,0.851,1.969,0.035,223.6723,1.0,0.19867,0.03835,2.302,1.254,2.223,Exhausted
1777009200.8363123,0.10157,1,0.07018,-1.688,1.207,2.704,2.535,221.825,0.9667,0.1917,0.04434,2.309,1.305,2.1829,Exhausted
1777009201.0054533,0.11605,1,0.07197,-2.088,2.342,8.722,5.431,226.0193,0.9333,0.19025,0.04572,2.587,1.725,1.8061,Focused
1777009201.1737857,0.14402,1,0.07091,-2.256,1.253,1.877,2.159,224.4842,0.9333,0.18549,0.04695,2.562,1.738,1.8203,Exhausted
1777009201.3451736,0.24115,0,0.0703,-0.695,1.314,1.388,0.017,224.084,0.9333,0.18423,0.04796,2.539,1.731,1.7943,Sad
1777009201.5164318,0.28274,0,0.07013,-0.814,0.929,3.349,1.041,220.0427,0.9333,0.18827,0.05356,2.565,1.749,1.7943,Focused
1777009201.7004547,0.30732,0,0.07392,-0.731,0.663,2.458,0.861,218.8872,0.9333,0.193,0.05932,2.509,1.694,1.7563,Focused
1777009201.8551233,0.30664,0,0.07898,-0.085,0.451,3.074,2.472,220.5106,0.9,0.20257,0.06563,2.575,1.769,1.8199,Focused
1777009202.040406,0.30431,0,0.06772,-0.183,1.113,7.943,6.181,221.9073,0.8667,0.21143,0.06972,2.767,2.011,1.8571,Focused
1777009202.2246747,0.19073,1,0.06285,-0.697,1.34,4.145,0.65,221.4537,0.8667,0.21576,0.07094,2.94,2.029,1.8882,Stressed
1777009202.398109,0.15753,1,0.0571,-0.776,0.916,2.571,0.71,222.0171,0.8667,0.21483,0.07153,2.984,2.016,1.9216,Exhausted
1777009202.5803835,0.15131,1,0.07531,-0.937,5.499,0.0,3.966,0.0,0.8667,0.21232,0.07246,3.011,2.049,2.0094,Stressed
1777009202.7663844,0.15903,1,0.0423,0.448,2.068,0.0,0.0,0.0,0.8667,0.20719,0.07369,2.957,2.113,2.0094,Stressed
1777009202.9364293,0.24374,0,0.06865,3.001,9.72,0.0,0.0,0.0,0.8667,0.20211,0.07679,2.777,2.181,1.9829,Focused
1777009203.1080499,0.32048,0,0.05012,4.937,21.991,0.0,0.0,0.0,0.8667,0.20551,0.07983,2.717,2.24,1.9622,Distracted
1777009203.278639,0.35406,0,0.0007,5.586,1.988,0.0,0.0,140.0225,0.8667,0.21786,0.08481,2.585,2.336,1.9306,Focused
1777009203.4668975,0.35581,0,0.01179,6.917,1.822,5.028,14.813,146.2522,0.8333,0.23437,0.0858,3.149,3.877,1.311,Focused
1777009203.653052,0.31409,0,0.05951,7.016,3.165,7.146,7.269,144.7407,0.8,0.24789,0.08086,3.467,4.319,1.4529,Focused
1777009203.8351638,0.32489,0,0.05009,6.659,1.342,3.297,3.893,135.0715,0.7667,0.26027,0.07748,3.62,4.359,1.5212,Focused
1777009204.0188468,0.12087,1,0.0845,5.532,1.906,16.508,5.284,134.5046,0.7,0.25695,0.08053,4.803,5.815,1.6265,Angry
1777009204.2071931,0.06193,1,0.08419,4.823,1.236,24.344,17.053,134.1813,0.6333,0.24349,0.09082,5.6,6.785,1.653,Angry
1777009204.377751,0.17527,1,0.07967,4.09,4.718,1.126,4.228,141.8185,0.6,0.2321,0.09535,5.681,6.77,1.6634,Stressed
1777009204.5618253,0.25287,0,0.01681,4.061,14.728,11.917,13.628,184.4823,0.5667,0.2221,0.09736,6.642,7.69,1.8369,Distracted
1777009204.7321131,0.0,0,0.0,0.0,0.0,2.476,14.313,201.6342,0.5667,0.20178,0.10909,6.961,7.886,1.7907,Focused
1777009204.904589,0.34746,0,0.01201,4.724,5.618,0.0,0.0,0.0,0.5667,0.20863,0.11379,6.663,8.057,1.7442,Focused
1777009205.0869627,0.12918,1,0.02104,1.24,1.085,10.902,10.902,214.1348,0.5333,0.20745,0.11441,6.831,8.126,1.7363,Focused
1777009205.2717257,0.15658,1,0.02981,-1.332,5.152,4.363,10.956,232.0449,0.5,0.20695,0.11467,7.355,8.157,1.8102,Stressed
1777009205.442372,0.18068,1,0.04044,-2.581,1.67,3.227,11.956,234.3834,0.4667,0.20889,0.114,7.968,8.072,1.9038,Stressed
1777009205.62658,0.19071,1,0.00941,-3.74,3.599,4.386,7.247,227.7426,0.4333,0.21037,0.11162,8.502,7.843,1.9768,Stressed
1777009205.811734,0.19051,1,0.0173,-4.111,1.117,0.2,3.832,227.6129,0.4333,0.20378,0.10935,8.644,7.723,1.9913,Stressed
1777009205.9831278,0.13573,1,0.05075,-4.04,2.304,6.811,1.023,227.9227,0.3667,0.19136,0.10252,9.063,7.407,2.014,Stressed
1777009206.1573656,0.25113,0,0.00815,-4.131,3.713,2.222,1.528,234.4097,0.4333,0.18306,0.09372,8.434,7.249,1.9183,Focused
1777009206.326091,0.25056,0,0.00219,-4.212,0.502,3.916,0.127,239.6944,0.5,0.17872,0.08904,7.972,7.245,1.8759,Sad
1777009206.494053,0.26622,0,0.00232,-4.111,0.698,2.397,4.343,235.0501,0.5,0.1748,0.08362,7.927,7.268,1.8759,Sad
1777009206.6625564,0.29882,0,0.00599,-3.97,0.651,5.098,1.678,238.1631,0.5333,0.18425,0.08739,6.934,6.627,1.717,Focused
1777009206.8487656,0.31335,0,0.00679,-3.843,0.631,2.855,6.477,236.6116,0.5667,0.19947,0.08846,6.286,5.843,1.7382,Focused
1777009207.0380235,0.40462,0,0.00423,-2.457,4.314,5.458,2.813,231.3864,0.5667,0.21528,0.09409,6.34,5.804,1.727,Focused
1777009207.209832,0.42584,0,0.0048,-1.997,0.623,4.19,1.598,233.4181,0.6333,0.23292,0.10354,5.317,4.464,1.8957,Focused
1777009207.3767316,0.07483,1,0.00551,-2.16,1.033,3.741,0.209,232.1156,0.6667,0.24948,0.0941,4.931,3.908,1.8204,Exhausted
1777009207.5469136,0.19991,1,0.0044,-2.124,1.746,1.667,1.685,234.8816,0.6667,0.2375,0.09276,5.099,3.75,1.7542,Stressed
1777009207.7313967,0.26879,0,0.01562,-1.82,3.506,3.471,1.604,237.5252,0.7,0.24387,0.08967,4.913,3.532,1.6829,Focused
1777009207.9172008,0.29961,0,0.01269,-2.11,0.698,2.315,0.823,232.7933,0.7333,0.25388,0.08662,4.384,3.031,1.6873,Focused
1777009208.1033669,0.29774,0,0.00972,-2.32,0.29,3.819,3.052,234.329,0.7667,0.26157,0.0851,3.923,2.343,1.823,Focused
1777009208.286471,0.29816,0,0.00623,-2.473,0.582,0.738,2.136,233.5835,0.8,0.26911,0.08299,3.51,1.925,1.9961,Focused
1777009208.4728227,0.30186,0,0.00584,-2.439,0.716,0.207,3.79,234.5852,0.8,0.27646,0.0806,3.509,1.925,1.9961,Focused
1777009208.6450653,0.28973,0,0.00534,-2.204,0.757,1.057,1.635,233.5537,0.8667,0.28508,0.07455,3.214,1.818,1.8669,Focused
1777009208.827981,0.28073,0,0.00597,-2.232,0.336,6.715,5.471,231.7193,0.8333,0.28873,0.07293,3.28,1.948,1.9419,Focused
1777009209.000972,0.30127,0,0.0053,-1.854,0.216,3.983,1.282,231.5733,0.8333,0.29162,0.07213,3.246,1.949,1.9315,Focused
1777009209.1860416,0.31227,0,0.00545,-1.952,0.427,2.461,0.238,232.4266,0.8667,0.2947,0.07197,3.113,1.839,1.8731,Focused
1777009209.3566449,0.26229,0,0.0049,-1.297,0.118,3.224,2.498,233.7698,0.9,0.29463,0.07214,2.961,1.848,1.8359,Sad
1777009209.5389311,0.21864,0,0.00571,-2.223,0.053,1.925,1.582,233.9411,0.9333,0.28897,0.07381,2.736,1.434,1.9787,Stressed
1777009209.723772,0.20557,1,0.00946,-2.266,0.404,2.493,0.465,233.407,0.9667,0.27916,0.07261,2.616,1.346,1.9037,Stressed
1777009209.9102983,0.19179,1,0.00898,-1.864,0.992,2.929,1.851,231.995,0.9667,0.2638,0.06391,2.524,1.343,1.8494,Stressed
1777009210.0953913,0.29522,0,0.00549,-1.603,0.466,3.529,1.063,230.3643,0.9667,0.26628,0.04573,2.538,1.365,1.9451,Focused
1777009210.2641435,0.2951,0,0.01364,-1.734,0.746,3.136,0.513,229.1556,0.9667,0.27483,0.03671,2.563,1.352,1.9244,Focused
1777009210.4450812,0.29288,0,0.0111,-1.847,0.418,5.675,4.835,228.838,0.9333,0.2783,0.03522,2.602,1.484,1.9948,Focused
1777009210.6172874,0.28594,0,0.01195,-2.029,0.334,5.402,2.092,226.281,0.9,0.27756,0.03492,2.766,1.553,2.0821,Focused
1777009210.786677,0.28365,0,0.01351,-2.056,0.005,5.602,2.519,228.2845,0.8667,0.2766,0.03453,2.902,1.579,2.1125,Focused
1777009210.9727352,0.28707,0,0.03019,-1.099,2.987,2.199,0.436,228.4788,0.8667,0.27584,0.03417,2.914,1.548,2.1183,Focused
1777009211.1600037,0.2988,0,0.01677,-1.26,0.652,3.162,0.974,228.7139,0.8667,0.27588,0.03421,3.017,1.468,2.0556,Focused
1777009211.3435388,0.30015,0,0.0218,-1.83,3.329,3.792,2.818,230.6065,0.8333,0.27575,0.03418,3.239,1.557,2.1192,Focused
1777009211.5258281,0.30329,0,0.029,-2.006,0.337,6.138,4.309,226.2269,0.8333,0.2769,0.03475,3.239,1.495,2.1357,Focused
1777009211.68276,0.31337,0,0.00897,-2.159,1.172,4.271,0.865,221.4163,0.8,0.27833,0.03561,3.33,1.534,2.1904,Focused
1777009211.8675373,0.31251,0,0.01693,-1.801,0.191,30.553,29.688,234.1762,0.7667,0.27836,0.03564,4.205,5.143,0.7689,Distracted
1777009212.036316,0.33369,0,0.00307,1.818,17.771,0.0,8.703,0.0,0.7333,0.28066,0.03679,4.363,5.221,1.0658,Distracted
1777009212.2075698,0.32499,0,0.02379,3.272,3.698,0.0,0.0,0.0,0.7333,0.28462,0.03529,4.182,5.317,1.0684,Focused
1777009212.3732364,0.35737,0,0.02961,4.241,5.964,0.0,0.0,0.0,0.7333,0.29368,0.0331,4.032,5.401,1.0684,Focused
1777009212.556821,0.37901,0,0.0137,5.882,7.683,0.0,0.0,0.0,0.7333,0.30599,0.02803,3.898,5.468,1.0684,Focused
1777009212.744855,0.40637,0,0.01114,6.696,1.68,0.0,0.0,0.0,0.7333,0.31385,0.03641,3.627,5.552,1.0581,Focused
1777009212.9280858,0.38237,0,0.01535,5.917,1.381,0.0,0.0,0.0,0.7333,0.32033,0.04097,3.436,5.623,1.0451,Focused
1777009213.112101,0.23439,0,0.05087,4.052,7.461,0.0,0.0,0.0,0.7667,0.31421,0.05092,3.218,5.654,1.0267,Focused
1777009213.2699392,0.2426,0,0.01992,0.058,6.981,0.0,0.0,0.0,0.8,0.31198,0.05285,2.928,5.693,0.9725,Focused
1777009213.454249,0.23761,0,0.06401,-1.738,7.002,0.0,0.0,0.0,0.8333,0.30862,0.05603,2.638,5.715,0.8919,Focused
1777009213.634931,0.19613,1,0.12081,-2.993,8.095,6.626,6.626,139.4279,0.8,0.3034,0.0613,2.727,5.778,0.951,Angry
1777009213.805834,0.35274,0,0.01544,-2.138,19.626,0.0,0.292,0.0,0.8,0.30135,0.0653,2.494,5.805,0.8397,Distracted
1777009213.9768074,0.39622,0,0.03998,-2.661,1.979,0.0,0.0,0.0,0.8333,0.30846,0.06953,2.147,5.777,0.7027,Focused
1777009214.162159,0.37437,0,0.04358,-2.988,3.181,0.0,0.0,0.0,0.8667,0.31316,0.07134,1.881,5.751,0.6264,Focused
1777009214.346873,0.36728,0,0.045,-4.424,1.658,0.0,0.0,0.0,0.9,0.31586,0.07211,1.568,5.716,0.3887,Focused
1777009214.5315442,0.39754,0,0.04316,-4.711,0.18,0.0,0.0,0.0,0.9333,0.3215,0.07492,0.521,1.929,0.2911,Focused
1777009214.704222,0.40896,0,0.04536,-4.59,0.956,0.0,0.0,0.0,0.9667,0.32728,0.07774,0.231,1.189,0.1461,Focused
1777009214.871953,0.39641,0,0.04346,-4.449,0.052,0.0,0.0,0.0,0.9667,0.33459,0.07825,0.231,1.189,0.1461,Focused
1777009215.0462475,0.39212,0,0.02118,-4.421,0.701,0.0,0.0,0.0,0.9667,0.33747,0.07947,0.231,1.189,0.1461,Focused
1777009215.22406,0.39037,0,0.01233,-4.535,0.368,0.0,0.0,0.0,0.9667,0.3382,0.0799,0.231,1.189,0.1461,Focused
1777009215.3810582,0.40021,0,0.01183,-5.361,0.034,0.0,0.0,0.0,0.9667,0.33835,0.08004,0.231,1.189,0.1461,Focused
1777009215.5492098,0.27977,0,0.00964,-5.282,3.557,0.0,0.0,0.0,0.9667,0.33146,0.07953,0.231,1.189,0.1461,Focused
1777009215.7330987,0.29008,0,0.00546,-5.367,2.509,0.0,0.0,0.0,0.9667,0.33694,0.07255,0.231,1.189,0.1461,Focused
1777009215.9180186,0.27614,0,0.0061,-4.892,1.863,0.0,0.0,0.0,0.9667,0.33825,0.07114,0.231,1.189,0.1461,Focused
1777009216.1012766,0.30078,0,0.01147,-4.939,2.58,0.0,0.0,0.0,0.9667,0.34241,0.06658,0.231,1.189,0.1461,Focused
1777009216.2860131,0.30735,0,0.02164,-4.89,0.153,0.0,0.0,0.0,1.0,0.34884,0.05728,0.01,0.052,0.1461,Focused
1777009216.468907,0.31905,0,0.01797,-4.521,0.805,0.0,0.0,0.0,1.0,0.35194,0.04994,0.0,0.0,-0.0,Focused
1777009216.6543038,0.31727,0,0.0148,-4.365,0.125,0.0,0.0,0.0,1.0,0.34674,0.04885,0.0,0.0,-0.0,Focused
1777009216.8257642,0.31416,0,0.01229,-4.384,0.125,0.0,0.0,0.0,1.0,0.34282,0.04894,0.0,0.0,-0.0,Focused
1777009217.0078907,0.30657,0,0.02713,-4.123,0.429,0.0,0.0,0.0,1.0,0.34,0.04937,0.0,0.0,-0.0,Focused
1777009217.193953,0.30124,0,0.02856,-3.993,0.702,0.0,0.0,0.0,1.0,0.33355,0.04772,0.0,0.0,-0.0,Focused
1777009217.380408,0.31198,0,0.03716,-3.67,0.37,0.0,0.0,0.0,1.0,0.32707,0.04387,0.0,0.0,-0.0,Focused
1777009217.5820339,0.3347,0,0.01476,-4.102,3.053,0.0,0.0,0.0,1.0,0.32265,0.03971,0.0,0.0,-0.0,Focused
1777009217.752661,0.30844,0,0.01043,-4.139,1.691,0.0,0.0,0.0,1.0,0.31798,0.03531,0.0,0.0,-0.0,Focused
1777009217.935109,0.32095,0,0.01834,-4.318,1.315,0.0,0.0,0.0,1.0,0.31306,0.02953,0.0,0.0,-0.0,Focused
1777009218.1193275,0.33185,0,0.03457,-4.395,1.556,0.0,0.0,0.0,1.0,0.30815,0.01724,0.0,0.0,-0.0,Focused
1777009218.2882378,0.34272,0,0.04865,-4.472,1.742,0.0,0.0,0.0,1.0,0.31143,0.01783,0.0,0.0,-0.0,Focused
1777009218.4577906,0.35068,0,0.04677,-4.257,0.466,0.0,0.0,0.0,1.0,0.31569,0.01846,0.0,0.0,-0.0,Focused
1777009218.6278386,0.35129,0,0.02445,-4.096,1.367,0.0,0.0,0.0,1.0,0.32107,0.01683,0.0,0.0,-0.0,Focused
1777009218.8109505,0.3585,0,0.01477,-4.061,0.757,0.0,0.0,0.0,1.0,0.32501,0.01743,0.0,0.0,-0.0,Focused
1777009218.9806473,0.34031,0,0.00396,-3.512,0.298,0.0,0.0,0.0,1.0,0.32769,0.01728,0.0,0.0,-0.0,Focused
1777009219.161195,0.28316,0,0.00273,-2.914,0.594,0.0,0.0,0.0,1.0,0.32549,0.02026,0.0,0.0,-0.0,Focused
1777009219.3318121,0.33578,0,0.00079,-3.992,3.49,0.0,0.0,164.0826,1.0,0.32539,0.02071,0.0,0.0,-0.0,Focused
1777009219.5149767,0.36853,0,0.00388,-4.264,2.672,3.256,3.169,166.748,0.9667,0.3292,0.02339,0.323,1.275,0.2911,Focused
1777009219.6846895,0.35817,0,0.0023,-6.634,6.523,10.096,3.431,165.5831,0.9,0.33327,0.02522,1.11,3.161,0.5775,Focused
1777009219.8539894,0.33112,0,0.00881,-7.115,0.815,4.81,0.117,163.8881,0.9,0.33558,0.02372,1.427,3.27,0.8125,Focused
1777009220.0419307,0.33794,0,0.00228,-6.921,8.758,2.253,0.119,162.7411,0.9,0.33709,0.02272,1.573,3.252,1.042,Focused
1777009220.2247956,0.31759,0,0.01856,-7.069,1.71,3.753,3.307,164.2057,0.8667,0.33606,0.02329,1.934,3.383,1.2654,Focused
1777009220.391759,0.31044,0,0.03659,-7.355,0.249,24.089,8.125,167.6338,0.8,0.33587,0.02326,3.269,5.687,1.173,Distracted
1777009220.5603373,0.29385,0,0.03007,-8.025,0.014,1.459,9.115,167.9597,0.7667,0.33396,0.02583,3.67,5.775,1.2591,Focused
1777009220.7306497,0.28673,0,0.03489,-8.001,0.321,0.552,2.043,167.8058,0.7667,0.33086,0.0285,3.775,5.728,1.3063,Focused
1777009220.9012904,0.28261,0,0.03851,-8.017,0.812,1.271,2.789,166.7514,0.7667,0.32715,0.03082,3.952,5.66,1.3449,Focused
1777009221.0705917,0.28276,0,0.04315,-8.237,0.321,2.825,0.628,169.0144,0.7667,0.32272,0.03219,4.12,5.578,1.376,Focused
1777009221.2592428,0.33017,0,0.05055,-8.494,0.982,2.296,8.231,175.0896,0.7333,0.32097,0.03117,4.547,5.593,1.4371,Focused
1777009221.4446204,0.21514,0,0.04823,-8.372,2.233,12.031,10.771,166.5011,0.7,0.30778,0.0522,4.99,5.651,1.4845,Focused
1777009221.6260536,0.26487,0,0.06374,-8.703,0.347,1.348,0.757,164.5321,0.7,0.30193,0.0526,5.105,5.566,1.4845,Sad
1777009221.8109035,0.25187,0,0.07201,-8.876,1.023,0.08,3.859,162.014,0.7,0.30036,0.05349,5.239,5.487,1.5042,Sad
1777009221.9963682,0.25235,0,0.07235,-8.659,0.677,1.956,1.14,154.5393,0.7,0.29587,0.05437,5.408,5.363,1.517,Sad
1777009222.183707,0.32914,0,0.06407,-8.264,1.431,8.613,7.995,148.8755,0.7,0.29058,0.05139,5.393,5.448,1.5504,Focused
1777009222.3530822,0.31921,0,0.04889,-7.574,1.403,2.759,1.803,156.1063,0.7667,0.28846,0.04877,4.849,5.167,1.4123,Focused
1777009222.5216963,0.06377,1,0.03319,-8.088,1.307,0.119,0.905,154.9114,0.7667,0.27112,0.07045,4.571,5.277,1.3828,Exhausted
1777009222.7043898,0.22948,0,0.03445,-8.104,0.572,5.013,1.598,152.4271,0.7333,0.2619,0.0716,4.705,5.245,1.4745,Stressed
1777009222.873053,0.26626,0,0.02568,-8.04,0.195,2.713,0.749,159.0163,0.7667,0.25829,0.07016,4.501,5.257,1.4006,Sad
1777009223.0453486,0.25208,0,0.04352,-7.364,9.805,16.049,2.854,160.5737,0.7667,0.25377,0.06821,4.331,4.668,1.6351,Focused
1777009223.2302942,0.28253,0,0.03585,-7.681,2.854,15.261,11.663,156.1693,0.7667,0.25248,0.06781,4.558,4.916,1.6318,Focused
1777009223.4127362,0.25567,0,0.01377,-6.588,2.885,6.577,19.25,150.9985,0.7,0.25057,0.06725,5.534,6.145,1.5935,Focused
1777009223.596359,0.25106,0,0.00393,-6.544,1.92,4.833,3.062,147.4709,0.6667,0.24875,0.06674,5.78,6.102,1.662,Sad
1777009223.7819672,0.25459,0,0.00208,-7.303,3.545,3.613,1.869,140.3065,0.6333,0.24671,0.06616,5.916,6.054,1.7275,Focused
1777009223.9527981,0.24074,0,0.00268,-6.231,0.128,1.272,1.512,141.5693,0.6667,0.24088,0.06255,5.624,6.039,1.662,Sad
1777009224.133849,0.38356,0,0.0606,-5.31,9.274,8.325,6.351,144.3948,0.6667,0.25575,0.0656,5.524,5.928,1.5984,Focused
1777009224.3189483,0.47349,0,0.01643,-6.639,16.232,26.002,20.739,145.7845,0.6,0.26855,0.08173,6.451,6.877,1.6504,Distracted
1777009224.5061274,0.44052,0,0.00516,-6.894,7.283,0.0,2.738,0.0,0.6,0.28066,0.09246,6.408,6.897,1.7015,Focused
1777009224.692564,0.45603,0,0.03059,-8.044,2.577,0.0,0.0,0.0,0.6,0.29456,0.10224,6.24,7.018,1.7086,Focused
1777009224.861942,0.43083,0,0.02445,-8.48,0.167,0.0,0.0,0.0,0.6333,0.30391,0.10742,5.932,7.107,1.6639,Focused
1777009225.046914,0.31972,0,0.00627,-8.111,0.763,0.0,0.0,0.0,0.6333,0.30214,0.10691,5.688,7.239,1.6504,Focused
1777009225.2194455,0.38473,0,0.00192,-7.351,0.778,0.0,0.0,0.0,0.6333,0.32202,0.08915,5.65,7.266,1.6504,Focused
1777009225.3870869,0.39112,0,0.00653,-3.458,6.989,0.0,0.0,162.5847,0.6667,0.33646,0.08413,5.369,7.394,1.609,Focused
1777009225.5703142,0.39369,0,0.00574,-3.592,0.331,8.263,36.134,172.1791,0.6,0.34529,0.08275,6.969,10.126,1.2492,Focused
1777009225.7565117,0.41793,0,0.00809,-1.278,7.433,2.135,3.636,172.4895,0.6333,0.35567,0.08008,6.067,9.75,1.0662,Focused
1777009225.9403782,0.37771,0,0.05912,-0.318,7.99,5.814,1.862,159.0499,0.6333,0.36379,0.07695,5.764,9.597,0.9616,Focused
1777009226.1247013,0.33341,0,0.08274,-0.459,5.346,5.875,4.427,158.1489,0.6667,0.37029,0.0718,4.928,8.864,0.8772,Focused
1777009226.3128219,0.36156,0,0.02222,-2.524,1.108,3.61,22.024,153.5595,0.6667,0.37789,0.06492,5.478,9.609,0.9038,Focused
1777009226.491532,0.36721,0,0.00322,-3.15,3.723,2.245,38.271,152.985,0.6667,0.3861,0.05553,6.601,11.499,0.9533,Focused
1777009226.6769464,0.34918,0,0.00419,-4.559,3.196,7.979,1.049,153.4666,0.6,0.39383,0.04077,6.962,11.434,1.02,Focused
1777009226.8469646,0.35001,0,0.00489,-5.285,0.771,1.004,4.275,159.2659,0.6,0.39179,0.04212,6.828,11.45,1.02,Focused
1777009227.0326962,0.33256,0,0.00573,-5.343,4.802,8.909,0.302,154.1839,0.6,0.3841,0.04093,6.37,10.9,1.0662,Focused
1777009227.2180781,0.34912,0,0.01814,-5.381,11.792,15.045,10.701,149.1637,0.5667,0.37757,0.03881,6.925,10.925,1.195,Distracted
1777009227.3864374,0.40927,0,0.07708,-7.088,4.976,7.262,3.183,149.9141,0.5333,0.37301,0.03257,7.303,10.783,1.2171,Focused
1777009227.5570018,0.40735,0,0.02602,-6.172,12.147,16.818,13.965,155.0905,0.5,0.37108,0.02975,7.959,10.769,1.2956,Distracted
1777009227.7437356,0.42985,0,0.03338,-6.806,2.137,5.249,1.201,150.1821,0.4333,0.37865,0.0284,8.349,10.579,1.3181,Focused
1777009227.9141145,0.42873,0,0.04591,-6.776,1.38,3.008,4.633,155.5499,0.4,0.38232,0.03083,8.704,10.398,1.3209,Focused
1777009228.0863369,0.40049,0,0.00885,-3.288,5.818,9.165,3.946,153.0895,0.3333,0.38271,0.03109,9.446,10.157,1.3209,Focused
1777009228.2711406,0.21884,0,0.00372,-2.059,0.249,3.483,2.714,147.1679,0.3667,0.37166,0.04931,8.014,7.867,1.4356,Stressed
1777009228.4443762,0.33768,0,0.02721,-0.771,5.333,6.959,2.997,150.0191,0.3667,0.36456,0.05213,8.114,7.819,1.4356,Focused
1777009228.61192,0.36039,0,0.05315,-1.173,5.022,8.559,0.945,146.457,0.3333,0.36308,0.05162,8.391,7.771,1.4836,Focused
1777009228.7679858,0.32556,0,0.10217,-3.478,6.105,14.475,10.593,138.8422,0.3333,0.36247,0.05174,8.759,7.768,1.5347,Focused
1777009228.95175,0.29127,0,0.09709,-5.443,0.059,1.89,1.854,139.5112,0.3667,0.3574,0.05448,7.972,7.194,1.423,Focused
1777009229.1373556,0.38237,0,0.00873,-5.001,10.908,0.0,0.0,0.0,0.4,0.3577,0.05456,6.546,4.191,2.0556,Distracted
1777009229.310133,0.4116,0,0.00509,-5.09,8.267,0.0,0.0,0.0,0.4667,0.36107,0.05587,6.049,4.483,2.0556,Focused
1777009229.4804227,0.41585,0,0.00864,-5.499,9.96,0.0,0.0,0.0,0.5,0.36511,0.05711,5.84,4.65,2.0405,Focused
1777009229.6645186,0.36289,0,0.00271,-5.404,1.865,0.0,0.0,0.0,0.5667,0.36607,0.05683,5.256,4.795,2.0027,Focused
1777009229.8503883,0.43109,0,0.03855,-7.463,4.745,0.0,0.0,0.0,0.6,0.36963,0.05767,4.61,4.603,1.926,Focused
1777009230.0050473,0.43467,0,0.06385,-8.086,3.764,0.0,0.0,0.0,0.6333,0.37212,0.05922,4.232,4.714,1.8466,Focused
1777009230.160579,0.32927,0,0.0181,-7.377,4.352,0.0,0.0,0.0,0.6667,0.3709,0.06047,3.576,4.2,1.6529,Focused
1777009230.3290682,0.32174,0,0.00847,-8.314,0.356,0.0,0.0,0.0,0.7333,0.3635,0.06001,3.186,4.24,1.4694,Focused
1777009230.4836712,0.33642,0,0.00558,-7.789,2.808,0.0,0.0,0.0,0.7667,0.35632,0.05833,2.831,4.226,1.3435,Focused
1777009230.6674037,0.33733,0,0.00967,-7.768,0.85,0.0,0.0,0.0,0.8333,0.35094,0.05618,2.088,3.604,1.173,Focused
1777009230.8517003,0.33053,0,0.01122,-7.015,5.304,0.0,0.0,0.0,0.8667,0.35799,0.04601,1.766,3.542,1.0246,Focused
1777009231.0367236,0.32661,0,0.0083,-6.212,0.704,0.0,0.0,0.0,0.9,0.35976,0.0432,1.402,3.4,0.8125,Focused
1777009231.2079434,0.33233,0,0.00457,-5.624,0.978,0.0,0.0,0.0,0.9667,0.35748,0.04355,0.8,2.726,0.5313,Focused
1777009231.3787022,0.33569,0,0.00202,-5.785,2.899,0.0,0.0,0.0,1.0,0.3565,0.04368,0.188,0.742,0.2911,Focused
1777009231.5616262,0.32562,0,0.00529,-6.053,0.431,0.0,0.0,0.0,1.0,0.35884,0.04107,0.0,0.0,-0.0,Focused
1777009231.7317252,0.33333,0,0.00393,-6.228,0.403,0.0,0.0,0.0,1.0,0.35553,0.0413,0.0,0.0,-0.0,Focused
